,Unnamed: 0,Long,Lat,Rain,Tmax,Tmin,Dia
18588,18588,-103.061,21.2782,0.012,18.642820086638192,7.8729276782695115,1
18589,18589,-102.934,21.2782,0.024,17.777138861408552,7.573006623859242,1
18590,18590,-102.806,21.2782,0.166,18.533757885034454,7.736599926264843,1
18591,18591,-102.679,21.2782,0.036000000000000004,19.41988827306479,8.36370758548631,1
18592,18592,-102.551,21.2782,0.0,19.58348157547039,8.356891197886076,1
18593,18593,-102.424,21.2782,0.0,19.385806335063624,7.859294903069043,1
18594,18594,-102.296,21.2782,0.0,18.94955752864869,7.4980263602566755,1
18595,18595,-102.169,21.2782,0.006,18.622370923837487,7.518475523057375,1
18596,18596,-102.041,21.2782,0.03,18.65645286183865,7.525291910657607,1
18597,18597,-101.914,21.2782,0.08199999999999999,18.533757885034454,7.402596933853407,1
18598,18598,-101.786,21.2782,0.434,17.661260272204586,7.198105305846409,1
18599,18599,-101.658,21.2782,1.27,16.073041961350214,6.707325398629607,1
18600,18600,-101.531,21.2782,2.358,15.064216596515687,5.909808049402307,1
18601,18601,-101.403,21.2782,2.343,15.343688488125252,5.568988669390639,1
18602,18602,-101.276,21.2782,1.9780000000000002,16.148022224952786,6.012053863405808,1
18603,18603,-101.148,21.2782,0.526,17.122765651786153,5.923440824602772,1
18604,18604,-101.021,21.2782,0.107,17.87256828781182,5.807562235398806,1
18605,18605,-100.893,21.2782,0.016,18.14522379182116,5.582621444591106,1
18606,18606,-100.766,21.2782,0.0,18.049794365417885,5.016861273771738,1
18607,18607,-100.638,21.2782,0.0,17.593096396202256,4.730572994561939,1
18608,18608,-100.511,21.2782,0.0,16.74104794617309,4.594245242557272,1
18609,18609,-100.383,21.2782,0.0,16.332064690159086,4.6010616301575045,1
18610,18610,-100.256,21.2782,0.0,15.991245310147418,4.8532679713661375,1
18611,18611,-100.128,21.2782,0.01,16.263900814156752,5.5621722817904065,1
18612,18612,-100.001,21.2782,0.135,17.388604768195254,6.311974917816074,1
18834,18834,-103.954,21.397,0.0,20.82406411871285,10.176866687148376,1
18835,18835,-103.826,21.397,0.0,19.658461839072963,9.222572423115713,1
18836,18836,-103.699,21.397,0.0,17.17048036498779,7.2935347322496735,1
18837,18837,-103.571,21.397,0.015,17.143214814586848,7.436678871854576,1
18838,18838,-103.444,21.397,0.29600000000000004,17.265909791391053,7.450311647055043,1
18839,18839,-103.316,21.397,0.47200000000000003,16.87055931057752,7.518475523057375,1
18840,18840,-103.189,21.397,0.243,18.642820086638192,8.370523973086543,1
18841,18841,-103.061,21.397,0.031,19.39262272266385,8.213747058281177,1
18842,18842,-102.934,21.397,0.027999999999999997,18.13159101662069,7.170839755445473,1
18843,18843,-102.806,21.397,0.166,17.88620106301229,7.579823011459474,1
18844,18844,-102.679,21.397,0.185,18.970006691449388,8.425055073888409,1
18845,18845,-102.551,21.397,0.047,19.44715382346572,8.62954670189541,1
18846,18846,-102.424,21.397,0.0,19.44715382346572,8.411422298687944,1
18847,18847,-102.296,21.397,0.0,19.01772140465102,7.8729276782695115,1
18848,18848,-102.169,21.397,0.017,18.417879295830488,7.3139838950503755,1
18849,18849,-102.041,21.397,0.051,18.240653218224427,7.150390592644775,1
18850,18850,-101.914,21.397,0.077,18.411062908230253,7.245820019048043,1
18851,18851,-101.786,21.397,0.62,17.586280008602017,7.0958594918429085,1
18852,18852,-101.658,21.397,2.509,15.698140643337386,6.311974917816074,1
18853,18853,-101.531,21.397,4.018,15.227809898921285,5.6303361577927395,1
18854,18854,-101.403,21.397,1.808,15.425485139328053,5.637152545392972,1
18855,18855,-101.276,21.397,0.9209999999999999,16.536556318166088,6.059768576607442,1
18856,18856,-101.148,21.397,0.317,17.21819507818942,6.14156522781024,1
18857,18857,-101.021,21.397,0.1,17.10231648898545,5.650785320593437,1
18858,18858,-100.893,21.397,0.0,17.143214814586848,5.432660917385973,1
18859,18859,-100.766,21.397,0.0,17.23864424099012,5.050943211772906,1
18860,18860,-100.638,21.397,0.0,16.693333232971447,5.09865792497454,1
18861,18861,-100.511,21.397,0.0,16.045776410949284,5.091841537374307,1
18862,18862,-100.383,21.397,0.0,16.277533589357223,5.466742855387138,1
18863,18863,-100.256,21.397,0.011000000000000001,16.836477372576347,6.08021773940814,1
18864,18864,-100.128,21.397,0.166,17.47040141939805,6.536915708623773,1
18865,18865,-100.001,21.397,0.265,18.35653180742839,6.9254498018370745,1
19087,19087,-103.954,21.5156,0.0,19.944750118282762,9.420247663522478,1
19088,19088,-103.826,21.5156,0.0,20.721818304709355,10.231397787950243,1
19089,19089,-103.699,21.5156,0.0,17.783955249008788,7.852478515468809,1
19090,19090,-103.571,21.5156,0.0,16.475208829763986,6.884551476235673,1
19091,19091,-103.444,21.5156,0.113,17.17048036498779,7.184472530645943,1
19092,19092,-103.316,21.5156,0.33399999999999996,16.781946271774487,7.348065833051543,1
19093,19093,-103.189,21.5156,0.331,17.838486349810655,7.538924685858076,1
19094,19094,-103.061,21.5156,0.063,19.992464831484387,8.704526965497976,1
19095,19095,-102.934,21.5156,0.0,18.860944489845657,7.566190236259008,1
19096,19096,-102.806,21.5156,0.038,17.156847589787322,7.0958594918429085,1
19097,19097,-102.679,21.5156,0.155,17.98844687701579,7.9683571046727755,1
19098,19098,-102.551,21.5156,0.067,19.065436117852656,8.643179477095876,1
19099,19099,-102.424,21.5156,0.011000000000000001,19.351724397062455,8.649995864696107,1
19100,19100,-102.296,21.5156,0.0,19.065436117852656,8.091052081476978,1
19101,19101,-102.169,21.5156,0.006999999999999999,18.29518431902629,7.259452794248508,1
19102,19102,-102.041,21.5156,0.051,17.783955249008788,6.979980902638942,1
19103,19103,-101.914,21.5156,0.098,17.777138861408552,6.8232039878335735,1
19104,19104,-101.786,21.5156,0.925,17.456768644197588,6.618712359826575,1
19105,19105,-101.658,21.5156,2.795,16.407044953761652,5.99842108820534,1
19106,19106,-101.531,21.5156,3.174,15.916265046544853,5.739398359396473,1
19107,19107,-101.403,21.5156,2.301,15.670875092936447,5.616703382592274,1
19108,19108,-101.276,21.5156,0.941,16.325248302558848,6.066584964207674,1
19109,19109,-101.148,21.5156,0.207,17.081867326184753,6.305158530215841,1
19110,19110,-101.021,21.5156,0.08,16.931906798979615,5.875726111401137,1
19111,19111,-100.893,21.5156,0.0,16.672884070170753,5.405395366985038,1
19112,19112,-100.766,21.5156,0.0,16.816028209775656,5.180454576177339,1
19113,19113,-100.638,21.5156,0.0,16.52973993056585,5.269067614980373,1
19114,19114,-100.511,21.5156,0.0,16.168471387753485,5.4122117545852735,1
19115,19115,-100.383,21.5156,0.0,16.713782395772153,6.16201439061094,1
19116,19116,-100.256,21.5156,0.147,18.342899032227926,7.129941429844076,1
19117,19117,-100.128,21.5156,0.45799999999999996,19.37217355986316,7.573006623859242,1
19118,19118,-100.001,21.5156,0.298,19.160865544255927,7.279901957049207,1
19340,19340,-103.954,21.6342,0.0,19.01772140465102,8.425055073888409,1
19341,19341,-103.826,21.6342,0.0,20.844513281513557,10.067804485544645,1
19342,19342,-103.699,21.6342,0.0,19.03135417985149,8.684077802697276,1
19343,19343,-103.571,21.6342,0.0,16.584271031367713,7.4843935850562096,1
19344,19344,-103.444,21.6342,0.0,17.265909791391053,7.361698608252009,1
19345,19345,-103.316,21.6342,0.038,17.62717833420342,7.518475523057375,1
19346,19346,-103.189,21.6342,0.145,17.77032247380832,7.129941429844076,1
19347,19347,-103.061,21.6342,0.134,19.753891265476227,8.084235693876742,1
19348,19348,-102.934,21.6342,0.03,19.897035405081123,8.58864837629401,1
19349,19349,-102.806,21.6342,0.01,17.62717833420342,7.136757817444309,1
19350,19350,-102.679,21.6342,0.053,17.27954256659152,6.973164515038707,1
19351,19351,-102.551,21.6342,0.067,18.54739066023492,8.193297895480478,1
19352,19352,-102.424,21.6342,0.046,19.29037690866036,8.493218949890744,1
19353,19353,-102.296,21.6342,0.012,18.95637391624892,8.029704593074875,1
19354,19354,-102.169,21.6342,0.018000000000000002,18.28155154382582,7.252636406648276,1
19355,19355,-102.041,21.6342,0.019,17.790771636609023,6.905000639036375,1
19356,19356,-101.914,21.6342,0.051,17.252277016190586,6.809571212633108,1
19357,19357,-101.786,21.6342,1.3019999999999998,16.75468072137355,6.359689631017708,1
19358,19358,-101.658,21.6342,3.26,16.393412178561185,5.882542499001374,1
19359,19359,-101.531,21.6342,3.563,16.37296301576049,5.875726111401137,1
19360,19360,-101.403,21.6342,2.101,16.05259279854952,5.9302572122030055,1
19361,19361,-101.276,21.6342,1.62,15.923081434145086,6.0325030262065065,1
19362,19362,-101.148,21.6342,0.23399999999999999,16.979621512181257,6.475568220221673,1
19363,19363,-101.021,21.6342,0.218,17.708974985406222,6.557364871424474,1
19364,19364,-100.893,21.6342,0.0,17.38178838059502,5.8143786229990395,1
19365,19365,-100.766,21.6342,0.0,17.449952256597353,5.439477304986206,1
19366,19366,-100.638,21.6342,0.0,17.633994721803653,5.623519770192506,1
19367,19367,-100.511,21.6342,0.0,17.293175341791986,5.800745847798574,1
19368,19368,-100.383,21.6342,0.0,17.23864424099012,6.36650601861794,1
19369,19369,-100.256,21.6342,0.129,18.417879295830488,7.164023367845242,1
19370,19370,-100.128,21.6342,0.455,19.344908009462227,7.620721337060876,1
19371,19371,-100.001,21.6342,0.34600000000000003,19.31082607146105,8.036520980675109,1
19593,19593,-103.954,21.7527,0.0,18.847311714645187,8.056970143475809,1
19594,19594,-103.826,21.7527,0.0,20.374182537097454,9.208939647915244,1
19595,19595,-103.699,21.7527,0.0,19.91066818028159,9.318001849518977,1
19596,19596,-103.571,21.7527,0.0,17.32044089219292,8.125134019478143,1
19597,19597,-103.444,21.7527,0.0,17.184113140188252,7.825212965067875,1
19598,19598,-103.316,21.7527,0.0,17.749873311007622,7.5866393990597105,1
19599,19599,-103.189,21.7527,0.03,17.211378690589186,6.707325398629607,1
19600,19600,-103.061,21.7527,0.19899999999999998,18.67008563703912,7.654803275062043,1
19601,19601,-102.934,21.7527,0.11900000000000001,20.258303947893488,8.847671105102876,1
19602,19602,-102.806,21.7527,0.043,18.922291978247767,7.797947414666942,1
19603,19603,-102.679,21.7527,0.011000000000000001,17.811220799409718,6.973164515038707,1
19604,19604,-102.551,21.7527,0.026000000000000002,18.30200070662652,7.382147771052709,1
19605,19605,-102.424,21.7527,0.048,18.915475590647517,7.913826003870909,1
19606,19606,-102.296,21.7527,0.044000000000000004,18.77233145104262,7.838845740268343,1
19607,19607,-102.169,21.7527,0.057999999999999996,18.31563348182699,7.361698608252009,1
19608,19608,-102.041,21.7527,0.032,17.920283001013452,6.8777350886354425,1
19609,19609,-101.914,21.7527,0.044000000000000004,17.313624504592685,6.857285925834741,1
19610,19610,-101.786,21.7527,0.746,16.54337270576632,6.666427073028207,1
19611,19611,-101.658,21.7527,3.0460000000000003,16.263900814156752,6.175647165811408,1
19612,19612,-101.531,21.7527,2.875,16.434310504162585,5.991604700605106,1
19613,19613,-101.403,21.7527,2.478,16.100307511751154,6.155198003010707,1
19614,19614,-101.276,21.7527,1.693,15.739038968938784,6.03931941380674,1
19615,19615,-101.148,21.7527,0.198,16.795579046974954,6.352873243417474,1
19616,19616,-101.021,21.7527,0.09300000000000001,17.974814101815323,6.680059848228675,1
19617,19617,-100.893,21.7527,0.0,18.07024352821859,6.332424080616772,1
19618,19618,-100.766,21.7527,0.0,18.049794365417885,5.889358886601608,1
19619,19619,-100.638,21.7527,0.0,18.03616159021742,6.1483816154104725,1
19620,19620,-100.511,21.7527,0.0,17.21819507818942,5.79392946019834,1
19621,19621,-100.383,21.7527,0.0,16.270717201756987,5.964339150204173,1
19622,19622,-100.256,21.7527,0.17300000000000001,16.816028209775656,6.857285925834741,1
19623,19623,-100.128,21.7527,0.42100000000000004,18.342899032227926,7.525291910657607,1
19624,19624,-100.001,21.7527,0.301,19.651645451472717,8.40460591108771,1
19846,19846,-103.954,21.8711,0.0,18.704167575040287,7.852478515468809,1
19847,19847,-103.826,21.8711,0.0,19.28356052106012,8.247828996282342,1
19848,19848,-103.699,21.8711,0.0,19.801605978677856,9.004448019908244,1
19849,19849,-103.571,21.8711,0.0,18.308817094226754,8.050153755875577,1
19850,19850,-103.444,21.8711,0.0,17.838486349810655,7.559373848658775,1
19851,19851,-103.316,21.8711,0.0,18.09750907861952,7.361698608252009,1
19852,19852,-103.189,21.8711,0.013000000000000001,16.82966098497612,6.75504011183124,1
19853,19853,-103.061,21.8711,0.19399999999999998,17.708974985406222,7.164023367845242,1
19854,19854,-102.934,21.8711,0.19399999999999998,19.56303241266969,8.056970143475809,1
19855,19855,-102.806,21.8711,0.057999999999999996,19.297193296260584,7.832029352668109,1
19856,19856,-102.679,21.8711,0.0,18.404246520630018,7.3957805462531745,1
19857,19857,-102.551,21.8711,0.013000000000000001,17.967997714215084,7.273085569448974,1
19858,19858,-102.424,21.8711,0.022000000000000002,18.158856567021626,7.4843935850562096,1
19859,19859,-102.296,21.8711,0.039,18.445144846231425,9.052162733109878,1
19860,19860,-102.169,21.8711,0.034,18.30200070662652,7.518475523057375,1
19861,19861,-102.041,21.8711,0.047,17.804404411809486,7.034512003440808,1
19862,19862,-101.914,21.8711,0.019,17.27954256659152,6.884551476235673,1
19863,19863,-101.786,21.8711,0.046,16.76831349657402,6.761856499431474,1
19864,19864,-101.658,21.8711,1.732,16.46157605456352,6.475568220221673,1
19865,19865,-101.531,21.8711,2.97,16.37296301576049,6.26426020461444,1
19866,19866,-101.403,21.8711,2.4,16.223002488555352,6.352873243417474,1
19867,19867,-101.276,21.8711,1.038,16.195736938154422,6.427853507020041,1
19868,19868,-101.148,21.8711,0.19,16.338881077759318,6.359689631017708,1
19869,19869,-101.021,21.8711,0.11599999999999999,16.965988736980787,6.373322406218174,1
19870,19870,-100.893,21.8711,0.01,17.95436493901462,6.632345135027041,1
19871,19871,-100.766,21.8711,0.0,17.899833838212754,5.99842108820534,1
19872,19872,-100.638,21.8711,0.0,16.850110147776814,5.7462147469967055,1
19873,19873,-100.511,21.8711,0.0,16.066225573749982,5.657601708193674,1
19874,19874,-100.383,21.8711,0.0,15.452750689728985,5.9302572122030055,1
19875,19875,-100.256,21.8711,0.131,16.182104162953948,6.557364871424474,1
19876,19876,-100.128,21.8711,0.312,18.49967594703329,7.511659135457141,1
19877,19877,-100.001,21.8711,0.086,20.449162800700023,8.247828996282342,1
20099,20099,-103.954,21.9894,0.0,17.443135868997118,7.409413321453641,1
20100,20100,-103.826,21.9894,0.0,18.17248934222209,7.791131027066709,1
20101,20101,-103.699,21.9894,0.0,19.91066818028159,8.75224167869961,1
20102,20102,-103.571,21.9894,0.0,19.31082607146105,7.627537724661107,1
20103,20103,-103.444,21.9894,0.0,19.106334443454056,7.327616670250841,1
20104,20104,-103.316,21.9894,0.0,18.95637391624892,7.361698608252009,1
20105,20105,-103.189,21.9894,0.0,17.32044089219292,6.666427073028207,1
20106,20106,-103.061,21.9894,0.09,17.211378690589186,6.884551476235673,1
20107,20107,-102.934,21.9894,0.174,18.595105373436557,7.5866393990597105,1
20108,20108,-102.806,21.9894,0.134,18.533757885034454,7.129941429844076,1
20109,20109,-102.679,21.9894,0.035,17.518116132599687,6.898184251436143,1
20110,20110,-102.551,21.9894,0.027999999999999997,17.000070674981956,6.761856499431474,1
20111,20111,-102.424,21.9894,0.057999999999999996,17.54538168300062,7.334433057851075,1
20112,20112,-102.296,21.9894,0.038,18.38379735782932,8.084235693876742,1
20113,20113,-102.169,21.9894,0.054000000000000006,18.308817094226754,7.593455786659943,1
20114,20114,-102.041,21.9894,0.08,17.736240535807152,7.136757817444309,1
20115,20115,-101.914,21.9894,0.07200000000000001,17.095500101385223,6.932266189437307,1
20116,20116,-101.786,21.9894,0.259,16.625169356969117,6.81638760023334,1
20117,20117,-101.658,21.9894,1.255,16.563821868567018,6.714141786229841,1
20118,20118,-101.531,21.9894,2.3080000000000003,16.42067772896212,6.3869551814186405,1
20119,20119,-101.403,21.9894,0.363,16.345697465359553,6.4210371194198075,1
20120,20120,-101.276,21.9894,0.628,16.427494116562354,6.3869551814186405,1
20121,20121,-101.148,21.9894,0.295,15.773120906939953,5.977971925404639,1
20122,20122,-101.021,21.9894,0.11699999999999999,15.950346984546018,5.882542499001374,1
20123,20123,-100.893,21.9894,0.022000000000000002,17.47040141939805,6.414220731819574,1
20124,20124,-100.766,21.9894,0.0,17.252277016190586,5.6644180957939065,1
20125,20125,-100.638,21.9894,0.0,15.72540619373832,5.480375630587607,1
20126,20126,-100.511,21.9894,0.0,16.05259279854952,6.434669894620272,1
20127,20127,-100.383,21.9894,0.0,17.211378690589186,7.014062840640108,1
20128,20128,-100.256,21.9894,0.012,17.743056923407387,7.2935347322496735,1
20129,20129,-100.128,21.9894,0.237,19.39943911026409,7.804763802267175,1
20130,20130,-100.001,21.9894,0.124,20.680919979107962,8.138766794678611,1
20352,20352,-103.954,22.1076,0.0,15.86855033334322,6.761856499431474,1
20353,20353,-103.826,22.1076,0.0,17.38178838059502,7.3139838950503755,1
20354,20354,-103.699,22.1076,0.0,19.897035405081123,8.479586174690276,1
20355,20355,-103.571,22.1076,0.0,19.760707653076448,7.777498251866242,1
20356,20356,-103.444,22.1076,0.0,19.23584580785849,7.3003511198499105,1
20357,20357,-103.316,22.1076,0.0,18.95637391624892,7.184472530645943,1
20358,20358,-103.189,22.1076,0.0,17.961181326614856,6.700509011029375,1
20359,20359,-103.061,22.1076,0.016,17.477217806998286,6.8777350886354425,1
20360,20360,-102.934,22.1076,0.052000000000000005,18.308817094226754,7.620721337060876,1
20361,20361,-102.806,22.1076,0.078,17.87256828781182,7.020879228240343,1
20362,20362,-102.679,22.1076,0.102,16.332064690159086,6.168830778211174,1
20363,20363,-102.551,22.1076,0.304,15.820835620141585,6.26426020461444,1
20364,20364,-102.424,22.1076,0.14800000000000002,16.938723186579853,7.423046096654109,1
20365,20365,-102.296,22.1076,0.057,18.20657128022325,7.77068186426601,1
20366,20366,-102.169,22.1076,0.07400000000000001,18.14522379182116,7.409413321453641,1
20367,20367,-102.041,22.1076,0.08900000000000001,17.783955249008788,6.986797290239174,1
20368,20368,-101.914,22.1076,0.285,17.02051983778265,6.911817026636609,1
20369,20369,-101.786,22.1076,0.489,16.35933024056002,6.707325398629607,1
20370,20370,-101.658,22.1076,1.896,16.345697465359553,6.830020375433808,1
20371,20371,-101.531,22.1076,0.2,16.291166364557686,6.611895972226341,1
20372,20372,-101.403,22.1076,0.589,16.332064690159086,6.434669894620272,1
20373,20373,-101.276,22.1076,1.117,16.045776410949284,5.984788313004874,1
20374,20374,-101.148,22.1076,0.313,15.984428922547185,5.555355894190173,1
20375,20375,-101.021,22.1076,0.077,16.631985744569352,6.216545491412806,1
20376,20376,-100.893,22.1076,0.013999999999999999,17.449952256597353,6.359689631017708,1
20377,20377,-100.766,22.1076,0.0,16.822844597375887,5.7666639097974075,1
20378,20378,-100.638,22.1076,0.0,15.916265046544853,5.650785320593437,1
20379,20379,-100.511,22.1076,0.01,17.17729675258802,6.645977910227507,1
20380,20380,-100.383,22.1076,0.155,18.738249513041453,7.361698608252009,1
20381,20381,-100.256,22.1076,0.040999999999999995,19.058619730252424,7.014062840640108,1
20382,20382,-100.128,22.1076,0.281,19.83568791667902,7.886560453469976,1
20383,20383,-100.001,22.1076,0.145,20.43553002549956,9.045346345509644,1
20605,20605,-103.954,22.2257,0.0,15.963979759746485,7.014062840640108,1
20606,20606,-103.826,22.2257,0.0,17.456768644197588,7.477577197455976,1
20607,20607,-103.699,22.2257,0.0,19.297193296260584,8.043337368275344,1
20608,20608,-103.571,22.2257,0.0,18.676902024639357,7.409413321453641,1
20609,20609,-103.444,22.2257,0.0,18.01571242741672,6.973164515038707,1
20610,20610,-103.316,22.2257,0.0,18.077059915818825,6.768672887031706,1
20611,20611,-103.189,22.2257,0.0,18.08387630341905,6.6391615226272735,1
20612,20612,-103.061,22.2257,0.0,17.920283001013452,6.6255287474268085,1
20613,20613,-102.934,22.2257,0.012,18.18612211742256,7.136757817444309,1
20614,20614,-102.806,22.2257,0.0,17.60672917140272,7.1094922670433744,1
20615,20615,-102.679,22.2257,0.057,15.602711216934118,6.005237475805575,1
20616,20616,-102.551,22.2257,0.57,14.873357743709152,5.889358886601608,1
20617,20617,-102.424,22.2257,0.43,16.291166364557686,7.416229709053876,1
20618,20618,-102.296,22.2257,0.096,17.838486349810655,7.716150763464142,1
20619,20619,-102.169,22.2257,0.019,17.95436493901462,7.2321872438475765,1
20620,20620,-102.041,22.2257,0.043,17.661260272204586,6.6391615226272735,1
20621,20621,-101.914,22.2257,0.253,17.061418163384054,6.645977910227507,1
20622,20622,-101.786,22.2257,0.369,16.407044953761652,6.6732434606284405,1
20623,20623,-101.658,22.2257,1.921,15.582262054133418,6.734590949030542,1
20624,20624,-101.531,22.2257,1.3840000000000001,15.234626286521518,6.291525755015375,1
20625,20625,-101.403,22.2257,1.619,15.636793154935287,6.305158530215841,1
20626,20626,-101.276,22.2257,1.347,16.386595790960953,6.005237475805575,1
20627,20627,-101.148,22.2257,0.237,16.965988736980787,6.196096328612107,1
20628,20628,-101.021,22.2257,0.026000000000000002,17.65444388460435,6.468751832621441,1
20629,20629,-100.893,22.2257,0.0,17.729424148206924,6.332424080616772,1
20630,20630,-100.766,22.2257,0.0,17.04096900058335,5.991604700605106,1
20631,20631,-100.638,22.2257,0.0,17.075050938584518,6.046135801406972,1
20632,20632,-100.511,22.2257,0.006,17.68170943500529,6.257443817014207,1
20633,20633,-100.383,22.2257,0.21899999999999997,18.595105373436557,7.157206980245007,1
20634,20634,-100.256,22.2257,0.33899999999999997,19.50168492426759,7.402596933853407,1
20635,20635,-100.128,22.2257,0.27899999999999997,20.074261482687188,8.206930670680942,1
20636,20636,-100.001,22.2257,0.18100000000000002,20.244671172693025,9.222572423115713,1
20858,20858,-103.954,22.3437,0.0,17.38178838059502,7.157206980245007,1
20859,20859,-103.826,22.3437,0.0,18.192938505022788,7.327616670250841,1
20860,20860,-103.699,22.3437,0.0,18.799597001443555,7.818396577467643,1
20861,20861,-103.571,22.3437,0.0,17.572647233401554,7.177656143045707,1
20862,20862,-103.444,22.3437,0.0,16.979621512181257,6.782305662232174,1
20863,20863,-103.316,22.3437,0.0,17.327257279793155,6.809571212633108,1
20864,20864,-103.189,22.3437,0.0,17.99526326461602,7.102675879443143,1
20865,20865,-103.061,22.3437,0.0,18.07024352821859,6.720958173830074,1
20866,20866,-102.934,22.3437,0.0,17.947548551414386,7.000430065439643,1
20867,20867,-102.806,22.3437,0.0,17.265909791391053,7.0276956158405754,1
20868,20868,-102.679,22.3437,0.033,15.480016240129919,6.059768576607442,1
20869,20869,-102.551,22.3437,0.47200000000000003,14.580253076899115,5.637152545392972,1
20870,20870,-102.424,22.3437,0.447,15.861733945742984,7.089043104242675,1
20871,20871,-102.296,22.3437,0.15,17.552198070600852,7.7843146394664755,1
20872,20872,-102.169,22.3437,0.026000000000000002,17.749873311007622,7.211738081046874,1
20873,20873,-102.041,22.3437,0.0,17.531748907800154,6.55054848382424,1
20874,20874,-101.914,22.3437,0.057,17.245460628590354,6.250627429413973,1
20875,20875,-101.786,22.3437,0.10800000000000001,16.822844597375887,6.346056855817242,1
20876,20876,-101.658,22.3437,1.886,15.589078441733651,6.352873243417474,1
20877,20877,-101.531,22.3437,0.885,14.955154394911952,5.8348277857997415,1
20878,20878,-101.403,22.3437,1.614,15.432301526928285,6.087034127008374,1
20879,20879,-101.276,22.3437,1.715,16.720598783372388,6.093850514608607,1
20880,20880,-101.148,22.3437,0.28800000000000003,17.763506086208086,6.536915708623773,1
20881,20881,-101.021,22.3437,0.032,18.14522379182116,6.461935445021207,1
20882,20882,-100.893,22.3437,0.0,17.818037187009953,6.318791305416307,1
20883,20883,-100.766,22.3437,0.0,17.572647233401554,6.359689631017708,1
20884,20884,-100.638,22.3437,0.0,17.87256828781182,6.693692623429143,1
20885,20885,-100.511,22.3437,0.005,17.811220799409718,6.9390825770375395,1
20886,20886,-100.383,22.3437,0.193,18.411062908230253,7.634354112261343,1
20887,20887,-100.256,22.3437,0.36200000000000004,19.638012676272254,7.695701600663441,1
20888,20888,-100.128,22.3437,0.40299999999999997,19.93111734308229,8.697710577897741,1
20889,20889,-100.001,22.3437,0.205,19.78797320347739,9.215756035515476,1
21111,21111,-103.954,22.4616,0.0,19.208580257457555,7.627537724661107,1
21112,21112,-103.826,22.4616,0.0,18.779147838642853,7.218554468647107,1
21113,21113,-103.699,22.4616,0.0,18.847311714645187,7.791131027066709,1
21114,21114,-103.571,22.4616,0.0,17.64762749700412,7.436678871854576,1
21115,21115,-103.444,22.4616,0.0,16.42067772896212,6.768672887031706,1
21116,21116,-103.316,22.4616,0.0,16.46157605456352,6.652794297827741,1
21117,21117,-103.189,22.4616,0.0,17.395421155795482,7.211738081046874,1
21118,21118,-103.061,22.4616,0.0,17.98844687701579,7.184472530645943,1
21119,21119,-102.934,22.4616,0.0,17.67489304740505,6.789122049832407,1
21120,21120,-102.806,22.4616,0.0,17.047785388183588,6.802754825032875,1
21121,21121,-102.679,22.4616,0.023,15.793570069740653,6.189279941011874,1
21122,21122,-102.551,22.4616,0.253,15.207360736120586,5.91662443700254,1
21123,21123,-102.424,22.4616,0.271,16.05259279854952,6.9390825770375395,1
21124,21124,-102.296,22.4616,0.17600000000000002,17.299991729392215,7.545741073458309,1
21125,21125,-102.169,22.4616,0.028999999999999998,17.477217806998286,7.211738081046874,1
21126,21126,-102.041,22.4616,0.067,17.306808116992453,6.502833770622607,1
21127,21127,-101.914,22.4616,0.149,17.265909791391053,6.271076592214674,1
21128,21128,-101.786,22.4616,0.385,17.000070674981956,6.025686638606273,1
21129,21129,-101.658,22.4616,1.5119999999999998,16.086674736550687,5.889358886601608,1
21130,21130,-101.531,22.4616,1.635,15.916265046544853,5.909808049402307,1
21131,21131,-101.403,22.4616,2.5380000000000003,16.202553325754653,5.923440824602772,1
21132,21132,-101.276,22.4616,1.8430000000000002,16.557005480966787,5.991604700605106,1
21133,21133,-101.148,22.4616,0.184,17.62036194660319,6.175647165811408,1
21134,21134,-101.021,22.4616,0.044000000000000004,18.336082644627687,6.611895972226341,1
21135,21135,-100.893,22.4616,0.0,18.029345202617183,6.53009932102354,1
21136,21136,-100.766,22.4616,0.0,17.88620106301229,6.632345135027041,1
21137,21137,-100.638,22.4616,0.0,18.370164582628853,6.979980902638942,1
21138,21138,-100.511,22.4616,0.002,18.22020405542372,7.170839755445473,1
21139,21139,-100.383,22.4616,0.081,18.615554536237255,7.204921693446642,1
21140,21140,-100.256,22.4616,0.27699999999999997,19.37217355986316,7.259452794248508,1
21141,21141,-100.128,22.4616,0.27899999999999997,19.242662195458728,8.295543709483976,1
21142,21142,-100.001,22.4616,0.16699999999999998,19.351724397062455,8.83403832990241,1
21364,21364,-103.954,22.5794,0.0,20.29920227349489,8.213747058281177,1
21365,21365,-103.826,22.5794,0.0,18.479226784232587,7.198105305846409,1
21366,21366,-103.699,22.5794,0.0,18.124774629020454,7.204921693446642,1
21367,21367,-103.571,22.5794,0.0,17.811220799409718,7.273085569448974,1
21368,21368,-103.444,22.5794,0.0,16.35933024056002,6.6050795846261074,1
21369,21369,-103.316,22.5794,0.0,15.275524612122915,6.236994654213508,1
21370,21370,-103.189,22.5794,0.006999999999999999,16.188920550554187,6.748223724231008,1
21371,21371,-103.061,22.5794,0.013000000000000001,17.572647233401554,7.170839755445473,1
21372,21372,-102.934,22.5794,0.0,17.62036194660319,6.857285925834741,1
21373,21373,-102.806,22.5794,0.0,16.87055931057752,6.5914468094256415,1
21374,21374,-102.679,22.5794,0.0,15.92989782174532,6.2233618790130425,1
21375,21375,-102.551,22.5794,0.06,15.589078441733651,6.18246355341164,1
